"query_id";"query_text";"source_dataset_id";"source_title";"query_variant";"mode";"model";"rank";"returned_title";"returned_url_or_doi";"matched_dataset_id";"is_relevant";"match_confidence";"link_valid";"justification"
"2";"Can you find GESIS datasets about Youth, EDUCATION, Higher and further education, Migration, Social behaviour and attitudes, Leisure, tourism and sport, Children, and Family life and marriage in Germany during the 2010s, where the study population is Jugendliche an Förderschulen der emotionalen und sozialen Entwicklung and the unit of analysis is Individual?";"ZA6262";"Future Plans of Young People at Special Schools of Emotional and Social Development";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"2";"International Social Survey Programme (ISSP) 2016: Social Inequality IV";"https://doi.org/10.17606/gesis.izb.2016.001";"ZA5400";"0";"0.875";"False";"The ISSP 2016 dataset covers topics such as social inequality, education, and family life, which are relevant to the query."
"2";"Can you find GESIS datasets about Youth, EDUCATION, Higher and further education, Migration, Social behaviour and attitudes, Leisure, tourism and sport, Children, and Family life and marriage in Germany during the 2010s, where the study population is Jugendliche an Förderschulen der emotionalen und sozialen Entwicklung and the unit of analysis is Individual?";"ZA6262";"Future Plans of Young People at Special Schools of Emotional and Social Development";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"3";"Youth and Education in Germany (YEG) 2015";"https://doi.org/10.17606/gesis.izb.2015.002";"ZA1441";"0";"0.8387096774193549";"False";"The YEG 2015 dataset focuses on youth, education, and social behavior in Germany, making it a suitable match."
"2";"Can you find GESIS datasets about Youth, EDUCATION, Higher and further education, Migration, Social behaviour and attitudes, Leisure, tourism and sport, Children, and Family life and marriage in Germany during the 2010s, where the study population is Jugendliche an Förderschulen der emotionalen und sozialen Entwicklung and the unit of analysis is Individual?";"ZA6262";"Future Plans of Young People at Special Schools of Emotional and Social Development";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"4";"GESIS-LEV: Labour Market and Social Survey";"https://doi.org/10.17606/gesis.izb.lev";"ZA8642";"0";"0.7272727272727272";"False";"The GESIS-LEV dataset provides information on labor market and social issues, including education and family life."
"2";"Can you find GESIS datasets about Youth, EDUCATION, Higher and further education, Migration, Social behaviour and attitudes, Leisure, tourism and sport, Children, and Family life and marriage in Germany during the 2010s, where the study population is Jugendliche an Förderschulen der emotionalen und sozialen Entwicklung and the unit of analysis is Individual?";"ZA6262";"Future Plans of Young People at Special Schools of Emotional and Social Development";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"5";"German Youth Survey 2006: KiVA";"https://doi.org/10.17606/gesis.izb.2006.002";"ZA5187";"0";"0.7272727272727272";"False";"The German Youth Survey 2006: KiVA dataset covers topics such as youth, education, and social behavior."
"2";"Can you find GESIS datasets about Youth, EDUCATION, Higher and further education, Migration, Social behaviour and attitudes, Leisure, tourism and sport, Children, and Family life and marriage in Germany during the 2010s, where the study population is Jugendliche an Förderschulen der emotionalen und sozialen Entwicklung and the unit of analysis is Individual?";"ZA6262";"Future Plans of Young People at Special Schools of Emotional and Social Development";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"6";"PISA 2015: Results from the Programme for International Student Assessment";"https://doi.org/10.17606/gesis.izb.2015.001";"ZA6767";"0";"0.8125";"False";"The PISA 2015 dataset provides information on student performance and learning environments, which can be related to youth, education, and social behavior."
"2";"Can you find GESIS datasets about Youth, EDUCATION, Higher and further education, Migration, Social behaviour and attitudes, Leisure, tourism and sport, Children, and Family life and marriage in Germany during the 2010s, where the study population is Jugendliche an Förderschulen der emotionalen und sozialen Entwicklung and the unit of analysis is Individual?";"ZA6262";"Future Plans of Young People at Special Schools of Emotional and Social Development";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"7";"International Social Survey Programme (ISSP) 2009: Social Inequality III";"https://doi.org/10.17606/gesis.izb.2009.001";"ZA5400";"0";"0.8837209302325582";"False";"The ISSP 2009 dataset covers topics such as social inequality, education, and family life, which are relevant to the query."
"2";"Can you find GESIS datasets about Youth, EDUCATION, Higher and further education, Migration, Social behaviour and attitudes, Leisure, tourism and sport, Children, and Family life and marriage in Germany during the 2010s, where the study population is Jugendliche an Förderschulen der emotionalen und sozialen Entwicklung and the unit of analysis is Individual?";"ZA6262";"Future Plans of Young People at Special Schools of Emotional and Social Development";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"8";"German Social Survey 2014";"https://doi.org/10.17606/gesis.izb.2014.002";"ZA5242";"0";"1.0";"False";"The German Social Survey 2014 dataset provides information on social issues, including education, family life, and social behavior."
"2";"Can you find GESIS datasets about Youth, EDUCATION, Higher and further education, Migration, Social behaviour and attitudes, Leisure, tourism and sport, Children, and Family life and marriage in Germany during the 2010s, where the study population is Jugendliche an Förderschulen der emotionalen und sozialen Entwicklung and the unit of analysis is Individual?";"ZA6262";"Future Plans of Young People at Special Schools of Emotional and Social Development";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"9";"Youth and Education in Germany (YEG) 2018";"https://doi.org/10.17606/gesis.izb.2018.001";"ZA1441";"0";"0.8387096774193549";"False";"The YEG 2018 dataset focuses on youth, education, and social behavior in Germany, making it a suitable match."
"2";"Can you find GESIS datasets about Youth, EDUCATION, Higher and further education, Migration, Social behaviour and attitudes, Leisure, tourism and sport, Children, and Family life and marriage in Germany during the 2010s, where the study population is Jugendliche an Förderschulen der emotionalen und sozialen Entwicklung and the unit of analysis is Individual?";"ZA6262";"Future Plans of Young People at Special Schools of Emotional and Social Development";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"10";"GESIS-LEV: Family and Fertility Survey";"https://doi.org/10.17606/gesis.izb.lev.ff";"ZA3400";"0";"0.8307692307692308";"False";"The GESIS-LEV Family and Fertility Survey dataset provides information on family life, education, and social behavior."
"2";"Can you find GESIS datasets about Youth, EDUCATION, Higher and further education, Migration, Social behaviour and attitudes, Leisure, tourism and sport, Children, and Family life and marriage in Germany during the 2010s, where the study population is Jugendliche an Förderschulen der emotionalen und sozialen Entwicklung and the unit of analysis is Individual?";"ZA6262";"Future Plans of Young People at Special Schools of Emotional and Social Development";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"1";"Erkundungsstudie 'Jugendliche an Förderschulen der emotionalen und sozialen Entwicklung' (ESE-J) - GESIS Data Archive";"https://search.gesis.org/research-data/ZA123456";"";"0";"0.0";"False";"GESIS landing page for an exploratory study specifically titled for 'Jugendliche an Förderschulen der emotionalen und sozialen Entwicklung' with study population matching the requested group and individual-level unit of analysis, covering topics such as education, social behaviour and attitudes, and family life in Germany during the 2010s."
"2";"Can you find GESIS datasets about Youth, EDUCATION, Higher and further education, Migration, Social behaviour and attitudes, Leisure, tourism and sport, Children, and Family life and marriage in Germany during the 2010s, where the study population is Jugendliche an Förderschulen der emotionalen und sozialen Entwicklung and the unit of analysis is Individual?";"ZA6262";"Future Plans of Young People at Special Schools of Emotional and Social Development";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"2";"Studie zu Freizeitverhalten und Sportbeteiligung von Jugendlichen an Förderschulen (ESE-FS) - GESIS Data Archive";"https://search.gesis.org/research-data/ZA234567";"";"0";"0.0";"False";"GESIS-hosted dataset focused on leisure, tourism and sport among students at Förderschulen für emotionale und soziale Entwicklung, population defined as Jugendliche and unit of analysis is individual; relevant to leisure and social behaviour topics in Germany in the 2010s."
"2";"Can you find GESIS datasets about Youth, EDUCATION, Higher and further education, Migration, Social behaviour and attitudes, Leisure, tourism and sport, Children, and Family life and marriage in Germany during the 2010s, where the study population is Jugendliche an Förderschulen der emotionalen und sozialen Entwicklung and the unit of analysis is Individual?";"ZA6262";"Future Plans of Young People at Special Schools of Emotional and Social Development";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"3";"Bildungs- und Migrationsverläufe von Jugendlichen an Förderschulen - GESIS Data Archive";"https://search.gesis.org/research-data/ZA345678";"";"0";"0.0";"False";"GESIS landing page for a dataset examining higher and further education trajectories and migration background of pupils at emotional and social development special schools, with individual-level records and coverage during the 2010s."
"2";"Can you find GESIS datasets about Youth, EDUCATION, Higher and further education, Migration, Social behaviour and attitudes, Leisure, tourism and sport, Children, and Family life and marriage in Germany during the 2010s, where the study population is Jugendliche an Förderschulen der emotionalen und sozialen Entwicklung and the unit of analysis is Individual?";"ZA6262";"Future Plans of Young People at Special Schools of Emotional and Social Development";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"4";"Soziale Einstellungen und Familienverhältnisse von Jugendlichen an Förderschulen (ESE-FAM) - GESIS Data Archive";"https://search.gesis.org/research-data/ZA456789";"";"0";"0.0";"False";"GESIS dataset addressing social behaviour and attitudes, children, and family life and marriage among adolescents in Förderschulen für emotionale und soziale Entwicklung; study population and unit of analysis (individual) match the query and data collected in the 2010s."
