"query_id";"query_text";"source_dataset_id";"source_title";"query_variant";"mode";"model";"rank";"returned_title";"returned_url_or_doi";"matched_dataset_id";"is_relevant";"match_confidence";"link_valid";"justification"
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"9";"Federal Republic Election 1972 - Pre-Election Survey (ZA0685)";"https://search.gesis.org/research_data/ZA0685";"ZA0685";"0";"1.0";"True";"Pre-election survey measuring political attitudes, party identification in West Germany, 1972."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"10";"Elections and Political Attitudes in West Germany 1977 (ZA1296)";"https://search.gesis.org/research_data/ZA1296";"ZA1296";"0";"1.0";"True";"Data on elections, political attitudes, government evaluations in West Germany, 1977."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5";"1";"Politbarometer (West Germany), 1977?1979 [Series]";"https://www.gesis.org/en/politbarometer";"ZA1925";"0";"0.717948717948718";"False";"Regular opinion polls in West Germany beginning in 1977; cover party preferences, government approval, political attitudes, and election-related opinions during the late 1970s."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5";"2";"Eurobarometer Data Service (1970s waves including West Germany)";"https://www.gesis.org/en/eurobarometer-data-service";"";"0";"0.0";"False";"Cross-national surveys that include West Germany from the 1970s; measure political behaviour and attitudes, trust in institutions, and include the 1979 European Parliament election context."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5";"3";"Mannheim Eurobarometer Trend File, 1970?2002";"https://doi.org/10.4232/1.3521";"ZA3521";"0";"0.8235294117647058";"False";"Cumulated Eurobarometer dataset hosted by GESIS; includes German respondents in the 1970s with indicators on political attitudes, institutions, and electoral behaviour (including the 1979 European Parliament election)."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"1";"German General Social Survey 1974 (ALLBUS / Allgemeine Bev?lkerungsumfrage der Sozialwissenschaften) ? Politische Einstellungen und Verhalten";"https://doi.org/10.4232/1.7752";"ZA8830";"0";"0.8235294117647058";"False";"ALLBUS 1974 includes detailed measures of political attitudes, party identification, political participation, and views on government and democracy in (West) Germany in the mid?1970s."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"2";"German General Social Survey 1976 (ALLBUS) ? Politische Einstellungen und politisches Verhalten";"https://doi.org/10.4232/1.7753";"ZA8830";"0";"0.8235294117647058";"False";"Covers political behaviour, party preferences, trust in institutions and evaluations of the political system in (West) Germany in 1976."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"3";"German General Social Survey 1978 (ALLBUS) ? Politische Partizipation und politische Orientierungen";"https://doi.org/10.4232/1.7754";"ZA8830";"0";"0.8235294117647058";"False";"Provides indicators on political participation, interest, attitudes toward parties and government, and democratic norms in Germany at the end of the 1970s."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"4";"Bundestag Election Study 1972 ? Federal Republic of Germany";"https://doi.org/10.4232/1.0001";"ZA0001";"0";"1.0";"True";"Election study centering on the 1972 Bundestag election with rich data on voting behaviour, turnout, party loyalties and evaluations of the political system in West Germany."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"5";"Bundestag Election Study 1976 ? Federal Republic of Germany";"https://doi.org/10.4232/1.0002";"ZA0002";"0";"1.0";"True";"Focuses on the 1976 federal election; includes political attitudes, issue orientations, party images, and satisfaction with government and democracy in West Germany."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"6";"Bundestag Election Study 1980 (Pre?election/Panel wave starting in 1979) ? Federal Republic of Germany";"https://doi.org/10.4232/1.0003";"ZA1398";"0";"0.8837209302325582";"False";"Although the election is 1980, the panel starts in 1979 and captures late?1970s political attitudes, perceptions of parties, and evaluations of the political system in West Germany."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"7";"Political Attitudes, Political Participation and Democracy in the Federal Republic of Germany 1973";"https://doi.org/10.4232/1.5001";"ZA3222";"0";"0.8571428571428571";"False";"Standalone GESIS survey focusing on mass political attitudes, participation, and support for democratic institutions in West Germany in 1973."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"8";"Political Attitudes and Party Preferences in the Federal Republic of Germany 1977";"https://doi.org/10.4232/1.5002";"ZA6975";"0";"1.0";"False";"Measures party identification, ideological self?placement, satisfaction with government, and confidence in political institutions in West Germany in the late 1970s."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"9";"European Election Study 1979 ? Federal Republic of Germany";"https://doi.org/10.4232/1.5003";"ZA5003";"0";"1.0";"True";"Covers the first direct elections to the European Parliament; contains German data on vote choice, turnout, attitudes toward European integration, and domestic political institutions at the end of the 1970s."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"10";"Political Orientations and Civic Culture in the Federal Republic of Germany 1975";"https://doi.org/10.4232/1.5004";"ZA5004";"0";"1.0";"True";"Survey on civic culture and political orientations, with items on trust in government, views of the political system, and forms of political participation in Germany mid?decade."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"1";"Elections in the Federal Republic of Germany, 1949-1990";"https://doi.org/10.4232/1.12641";"ZA2971";"0";"0.8070175438596491";"False";"GESIS-hosted dataset covering German federal elections across the period including the 1970s; relevant for analyses of elections, political behaviour and party support during that decade."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"2";"German Longitudinal Election Study (GLES) - Study documentation and data catalogue";"https://gesis.org/en/gesis-projects/gles";"ZA3272";"0";"0.8484848484848484";"False";"GESIS project page for the German Longitudinal Election Study; GLS/ G LES resources include historical election research and links to datasets and documentation relevant for studying political behaviour and elections in Germany (includes material and references across election periods including 1970s research)."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"3";"Party Choice and Political Behaviour in West Germany 1965-1980 (DIW/GESIS data holdings)";"https://search.gesis.org/research-data/doi/10.4232/1.12620";"ZA5925";"0";"1.0";"True";"GESIS-hosted dataset (DOI) focused on party choice and political behaviour in West Germany covering the late 1960s through 1980, directly relevant to political attitudes and behaviour in the 1970s."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"4";"Election Study 1972 (Staats- und Regierungssysteme / Wahlverhalten) ? GESIS Data Catalogue";"https://search.gesis.org/research-data/doi/10.4232/1.12612";"ZA5871";"0";"1.0";"True";"GESIS Data Catalogue entry for an election study conducted in 1972 in Germany; directly relevant to elections and political behaviour in the 1970s."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"5";"West German Election Study 1976 ? Data and Documentation (GESIS)";"https://search.gesis.org/research-data/series/51";"ZA1397";"0";"0.8837209302325582";"False";"GESIS series entry listing West German election studies including the 1976 election; provides access to data and documentation for studies of electoral behaviour and political attitudes in the 1970s."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"6";"Federal Republic of Germany: Surveys on Political Parties and Elections (1970s) ? GESIS Data Archive";"https://search.gesis.org/research-data/series/8";"ZA0797";"0";"0.7164179104477612";"False";"GESIS Data Archive series covering surveys on political parties and elections in the Federal Republic of Germany, with datasets from the 1970s relevant to government, political systems and electoral research."
"1";"Can you find GESIS datasets about Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1970s?";"ZA0840";"Federal Parliament Election 1972 (Panel: 2nd Wave, October 1971 - January 1972)";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"7";"Elections and Electoral Behavior in the Federal Republic of Germany 1949-1991 (aggregate and microdata) ? GESIS catalogue";"https://search.gesis.org/research-data/collection/16";"ZA3222";"0";"0.8571428571428571";"False";"GESIS collection including microdata and aggregate election results spanning 1949?1991, covering the 1970s and useful for analysis of elections and political behaviour and institutions."
